14893,2024-01-06 02:00:00,5.253333333333333
14894,2024-01-06 03:00:00,5.448333333333333
14895,2024-01-06 04:00:00,5.296666666666667
14896,2024-01-06 05:00:00,5.331666666666667
14897,2024-01-06 06:00:00,5.364999999999999
14898,2024-01-06 07:00:00,5.4316666666666675
14899,2024-01-06 08:00:00,5.484999999999999
14900,2024-01-06 09:00:00,5.3116666666666665
14901,2024-01-06 10:00:00,5.011666666666667
14902,2024-01-06 11:00:00,4.886666666666667
14903,2024-01-06 12:00:00,4.668333333333333
14904,2024-01-06 13:00:00,4.595
14905,2024-01-06 14:00:00,4.788333333333333
14906,2024-01-06 15:00:00,4.913333333333333
14907,2024-01-06 16:00:00,4.8116666666666665
14908,2024-01-06 17:00:00,4.743333333333333
14909,2024-01-06 18:00:00,4.73
14910,2024-01-06 19:00:00,4.6883333333333335
14911,2024-01-06 20:00:00,4.683333333333333
14912,2024-01-06 21:00:00,4.141666666666667
14913,2024-01-06 22:00:00,3.6933333333333334
14914,2024-01-06 23:00:00,3.6133333333333333
14915,2024-01-07 00:00:00,3.6316666666666664
14916,2024-01-07 01:00:00,3.626666666666667
14917,2024-01-07 02:00:00,3.5316666666666667
14918,2024-01-07 03:00:00,3.563333333333333
14919,2024-01-07 04:00:00,3.6133333333333333
14920,2024-01-07 05:00:00,3.6
14921,2024-01-07 06:00:00,3.1816666666666666
14922,2024-01-07 07:00:00,3.323333333333333
14923,2024-01-07 08:00:00,3.2516666666666665
14924,2024-01-07 09:00:00,3.1199999999999997
14925,2024-01-07 10:00:00,3.158333333333333
14926,2024-01-07 11:00:00,3.2283333333333335
14927,2024-01-07 12:00:00,3.151666666666667
14928,2024-01-07 13:00:00,3.063333333333333
14929,2024-01-07 14:00:00,3.046666666666667
14930,2024-01-07 15:00:00,3.001666666666667
14931,2024-01-07 16:00:00,3.0866666666666664
14932,2024-01-07 17:00:00,3.111666666666667
14933,2024-01-07 18:00:00,3.0866666666666664
14934,2024-01-07 19:00:00,2.8783333333333334
14935,2024-01-07 20:00:00,3.125
14936,2024-01-07 21:00:00,3.268333333333333
14937,2024-01-07 22:00:00,3.3533333333333335
14938,2024-01-07 23:00:00,3.375
14939,2024-01-08 00:00:00,3.3633333333333333
14940,2024-01-08 01:00:00,3.7266666666666666
14941,2024-01-08 02:00:00,3.813333333333333
14942,2024-01-08 03:00:00,3.6733333333333333
14943,2024-01-08 04:00:00,3.716666666666667
14944,2024-01-08 05:00:00,3.858333333333333
14945,2024-01-08 06:00:00,4.09
14946,2024-01-08 07:00:00,4.076666666666667
14947,2024-01-08 08:00:00,3.8433333333333333
14948,2024-01-08 09:00:00,3.84
14949,2024-01-08 10:00:00,3.830
14950,2024-01-08 11:00:00,3.815
14951,2024-01-08 12:00:00,3.7883333333333336
14952,2024-01-08 13:00:00,3.8216666666666668
14953,2024-01-08 14:00:00,3.8066666666666666
14954,2024-01-08 15:00:00,3.8633333333333333
14955,2024-01-08 16:00:00,3.9450000000000003
14956,2024-01-08 17:00:00,3.983333333333333
14957,2024-01-08 18:00:00,3.94
14958,2024-01-08 19:00:00,3.9166666666666665
14959,2024-01-08 20:00:00,3.971666666666667
14960,2024-01-08 21:00:00,3.973333333333333
14961,2024-01-08 22:00:00,4.413333333333333
14962,2024-01-08 23:00:00,4.496666666666667
14963,2024-01-09 00:00:00,4.46
14964,2024-01-09 01:00:00,4.3500000000000005
14965,2024-01-09 02:00:00,4.386666666666667
14966,2024-01-09 03:00:00,4.386666666666667
14967,2024-01-09 04:00:00,4.368333333333333
14968,2024-01-09 05:00:00,4.343333333333334
14969,2024-01-09 06:00:00,4.325
14970,2024-01-09 07:00:00,4.331666666666667
14971,2024-01-09 08:00:00,4.315
14972,2024-01-09 09:00:00,4.3116666666666665
14973,2024-01-09 10:00:00,4.3
14974,2024-01-09 11:00:00,4.283333333333333
14975,2024-01-09 12:00:00,4.241666666666667
14976,2024-01-09 13:00:00,4.211666666666667
14977,2024-01-09 14:00:00,4.183333333333334
14978,2024-01-09 15:00:00,4.208333333333333
14979,2024-01-09 16:00:00,4.216666666666666
14980,2024-01-09 17:00:00,4.2
14981,2024-01-09 18:00:00,4.176666666666667
14982,2024-01-09 19:00:00,4.1049999999999995
14983,2024-01-09 20:00:00,4.081666666666667
14984,2024-01-09 21:00:00,4.083333333333333
14985,2024-01-09 22:00:00,4.1066666666666665
14986,2024-01-09 23:00:00,4.115
14987,2024-01-10 00:00:00,4.133333333333333
14988,2024-01-10 01:00:00,4.128333333333333
14989,2024-01-10 02:00:00,4.12
14990,2024-01-10 03:00:00,4.158333333333333
14991,2024-01-10 04:00:00,4.183333333333334
14992,2024-01-10 05:00:00,4.221666666666667
14993,2024-01-10 06:00:00,4.198333333333333
14994,2024-01-10 07:00:00,4.221666666666667
14995,2024-01-10 08:00:00,4.2700000000000005
14996,2024-01-10 09:00:00,4.323333333333333
14997,2024-01-10 10:00:00,4.413333333333333
14998,2024-01-10 11:00:00,4.585
14999,2024-01-10 12:00:00,4.788333333333333
15000,2024-01-10 13:00:00,4.911666666666666
15001,2024-01-10 14:00:00,4.8116666666666665
15002,2024-01-10 15:00:00,4.525
15003,2024-01-10 16:00:00,4.54
15004,2024-01-10 17:00:00,4.510000000000001
15005,2024-01-10 18:00:00,4.413333333333333
15006,2024-01-10 19:00:00,4.413333333333333
15007,2024-01-10 20:00:00,4.42
15008,2024-01-10 21:00:00,4.443333333333333
15009,2024-01-10 22:00:00,4.435
15010,2024-01-10 23:00:00,4.46
15011,2024-01-11 00:00:00,4.528333333333333
15012,2024-01-11 01:00:00,4.613333333333333
15013,2024-01-11 02:00:00,4.685
15014,2024-01-11 03:00:00,4.733333333333333
15015,2024-01-11 04:00:00,4.766666666666667
15016,2024-01-11 05:00:00,4.821666666666666
15017,2024-01-11 06:00:00,4.821666666666666
15018,2024-01-11 07:00:00,4.825
15019,2024-01-11 08:00:00,4.676666666666667
15020,2024-01-11 09:00:00,4.633333333333334
15021,2024-01-11 10:00:00,4.631666666666667
15022,2024-01-11 11:00:00,4.6883333333333335
15023,2024-01-11 12:00:00,4.7683333333333335
15024,2024-01-11 13:00:00,4.821666666666666
15025,2024-01-11 14:00:00,4.84
15026,2024-01-11 15:00:00,4.825
15027,2024-01-11 16:00:00,4.838333333333334
15028,2024-01-11 17:00:00,4.835
15029,2024-01-11 18:00:00,4.833333333333333
15030,2024-01-11 19:00:00,4.848333333333334
15031,2024-01-11 20:00:00,4.848333333333334
15032,2024-01-11 21:00:00,4.831666666666667
15033,2024-01-11 22:00:00,4.835
