id,_time,sound_speed
14871,2024-01-05 04:00:00+00:00,18.88333333333321
14872,2024-01-05 05:00:00+00:00,18.81666666666661
14873,2024-01-05 06:00:00+00:00,18.96666666666647
14874,2024-01-05 07:00:00+00:00,19.28333333333353
14875,2024-01-05 08:00:00+00:00,19.31666666666661
14876,2024-01-05 09:00:00+00:00,19.799999999999955
14877,2024-01-05 10:00:00+00:00,20.683333333333398
14878,2024-01-05 11:00:00+00:00,21.21666666666647
14879,2024-01-05 12:00:00+00:00,20.78333333333353
14880,2024-01-05 13:00:00+00:00,20.63333333333321
14881,2024-01-05 14:00:00+00:00,22.166666666666742
14882,2024-01-05 15:00:00+00:00,22.333333333333258
14883,2024-01-05 16:00:00+00:00,21.583333333333258
14884,2024-01-05 17:00:00+00:00,20.71666666666647
14885,2024-01-05 18:00:00+00:00,20.583333333333258
14886,2024-01-05 19:00:00+00:00,20.56666666666661
14887,2024-01-05 20:00:00+00:00,20.700000000000045
14888,2024-01-05 21:00:00+00:00,21.40000000000009
14889,2024-01-05 22:00:00+00:00,21.616666666666788
14890,2024-01-05 23:00:00+00:00,21.06666666666661
14891,2024-01-06 00:00:00+00:00,20.75
14892,2024-01-06 01:00:00+00:00,20.38333333333321
14893,2024-01-06 02:00:00+00:00,20.40000000000009
14894,2024-01-06 03:00:00+00:00,21.200000000000045
14895,2024-01-06 04:00:00+00:00,20.59999999999991
14896,2024-01-06 05:00:00+00:00,20.75
14897,2024-01-06 06:00:00+00:00,20.88333333333321
14898,2024-01-06 07:00:00+00:00,21.183333333333398
14899,2024-01-06 08:00:00+00:00,21.38333333333321
14900,2024-01-06 09:00:00+00:00,20.683333333333398
14901,2024-01-06 10:00:00+00:00,19.450000000000045
14902,2024-01-06 11:00:00+00:00,18.933333333333398
14903,2024-01-06 12:00:00+00:00,18.0
14904,2024-01-06 13:00:00+00:00,17.71666666666647
14905,2024-01-06 14:00:00+00:00,18.53333333333353
14906,2024-01-06 15:00:00+00:00,19.049999999999955
14907,2024-01-06 16:00:00+00:00,18.616666666666788
14908,2024-01-06 17:00:00+00:00,18.31666666666661
14909,2024-01-06 18:00:00+00:00,18.28333333333353
